user_id,age,sex,fav_genre,isbn,rating
866,41,F,만화,9791133487554 ,4
415,22,F,문학,9788982640674 ,4
110,16,M,과학,9788981630010 ,5
290,21,M,문학,9788987519296 ,5
899,41,F,문학,9788936470166 ,4
292,29,M,문학,9788937460210 ,5
132,17,F,시,9788912090029 ,1
118,14,M,과학,9788932902494 ,1
943,41,F,여행,9788959371532 ,4
167,12,F,역사,9788972911715 ,5
359,22,M,과학,9788934901150 ,5
809,42,M,에세이,9788979191387 ,1
423,24,F,고전,9788932009346 ,1
881,46,F,역사,9788985846554 ,1
539,33,M,문학,9788985577922 ,1
247,21,M,소설,9788973370771 ,1
486,35,M,소설,9788935601219 ,4
402,26,F,역사,9788973370801 ,1
563,34,M,요리/살림,9788932902494 ,1
692,38,F,에세이,9788980382248 ,5
84,11,M,에세이,9788939203532 ,5
731,46,M,소설,9788970131788 ,4
261,28,M,시,9788973370771 ,2
128,17,F,소설,9788988375099 ,4
215,11,F,에세이,9788970872209 ,4
253,25,M,시,9788973370771 ,1
195,16,F,요리/살림,9791195616138 ,4
287,25,M,역사,9788987787145 ,4
568,36,M,에세이,9788970123691 ,2
267,26,M,만화,9788912090029 ,1
184,15,F,고전,9788912090029 ,1
384,24,F,만화,9791134841362 ,4
631,32,F,만화,9791136780485 ,5
363,22,F,소설,9788972597223 ,4
715,34,F,과학,9788981620141 ,5
410,29,F,문학,9788973370771 ,1
304,27,M,고전,9788981333652 ,4
205,10,F,에세이,9788912090029 ,2
774,40,M,문학,9788982812057 ,2
513,30,M,만화,9788912090029 ,1
298,24,M,문학,9788979191387 ,2
770,47,M,문학,9788932902494 ,1
770,47,M,문학,9788932009353 ,2
278,21,M,역사,9788937403224 ,2
702,33,F,여행,9788985989985 ,5
115,12,M,과학,9788973370801 ,1
326,23,M,에세이,9788983753687 ,4
356,26,M,과학,9788974430054 ,2
565,34,M,에세이,9788932900209 ,1
331,20,M,에세이,9788932009346 ,1
256,22,M,시,9788954697262 ,4
136,10,F,시,9791171710867 ,4
613,32,F,시,9788989351535 ,4
353,26,M,과학,9788985577922 ,2
433,24,F,요리/살림,9788937460043 ,1
349,20,M,과학,9788970123691 ,1
517,32,M,역사,9788987608310 ,4
199,14,F,요리/살림,9788972593638 ,1
180,19,F,고전,9788988045312 ,1
53,13,M,문학,9788932009902 ,5
156,15,F,역사,9788986128048 ,5
304,27,M,고전,9788970123691 ,2
731,46,M,소설,9788932900209 ,1
364,20,F,소설,9788972593638 ,2
296,22,M,문학,9788973370474 ,1
313,25,M,요리/살림,9788983754424 ,5
41,15,M,역사,9788932308890 ,2
474,22,F,과학,9788937403170 ,2
451,24,F,에세이,9788977720008 ,5
24,15,M,만화,9788970875385 ,4
220,19,F,여행,9791192512624 ,4
579,30,M,여행,9788971992036 ,4
519,36,M,역사,9788982812057 ,1
727,42,M,소설,9788984370807 ,5
672,34,F,요리/살림,9788979191387 ,2
258,23,M,시,9788954696012 ,4
509,39,M,만화,9788970123691 ,2
943,41,F,여행,9788985846554 ,2
136,10,F,시,9788989549222 ,5
341,24,M,여행,9788973370801 ,2
213,13,F,에세이,9788987013299 ,5
182,17,F,고전,9788939203471 ,1
825,42,M,여행,9788952749499 ,5
291,25,M,문학,9788987519296 ,4
574,33,M,에세이,9788973374328 ,5
528,32,M,문학,9788982812057 ,1
680,35,F,요리/살림,9788934912262 ,5
77,11,M,요리/살림,9788974430054 ,2
933,48,F,에세이,9791196589134 ,5
460,24,F,여행,9788984310926 ,4
297,21,M,문학,9788937460210 ,4
592,36,M,과학,9788972593638 ,1
289,29,M,문학,9788982812057 ,2
92,15,M,에세이,9788973370801 ,2
25,10,M,만화,9788932900995 ,2
367,29,F,소설,9788985846554 ,1
629,31,F,만화,9791190569644 ,5
780,45,M,고전,9788932009346 ,2
253,25,M,시,9788973370474 ,2
52,17,M,문학,9788912126186 ,4
439,25,F,요리/살림,9788932902494 ,1
103,16,M,여행,9788986903126 ,5
412,20,F,문학,9788982640919 ,4
212,11,F,에세이,9788971990933 ,5
853,45,F,시,9788970635903 ,4
388,21,F,만화,9791165015985 ,5
204,16,F,에세이,9788932900995 ,2
156,15,F,역사,9788987515120 ,4
354,23,M,과학,9788973370771 ,2
158,12,F,역사,9788972593638 ,1
435,21,F,요리/살림,9788970902319 ,5
292,29,M,문학,9788932902494 ,2
11,12,M,소설,9788970638331 ,2
113,11,M,과학,9788988105092 ,4
878,47,F,역사,9788971966983 ,5
694,36,F,에세이,9788987871431 ,4
278,21,M,역사,9788985846554 ,2
23,16,M,시,9788985846554 ,2
634,39,F,만화,9788974430054 ,2
543,39,M,고전,9788979191387 ,2
405,22,F,역사,9788984010222 ,4
870,44,F,만화,9788912090029 ,2
78,16,M,요리/살림,9788973370474 ,1
772,47,M,문학,9788932310251 ,4
626,31,F,만화,9788985846554 ,2
688,36,F,에세이,9788973370771 ,1
277,27,M,역사,9788981333430 ,5
899,41,F,문학,9788972730484 ,5
421,20,F,고전,9788985846554 ,1
198,15,F,요리/살림,9788932902494 ,2
302,28,M,고전,9788981170479 ,4
654,37,F,문학,9788972200833 ,4
579,30,M,여행,9788915025554 ,5
916,43,F,요리/살림,9788972593638 ,1
534,35,M,문학,9788982811753 ,5
513,30,M,만화,9788985577922 ,1
475,20,F,과학,9788988045749 ,4
144,16,F,만화,9788937403224 ,1
475,20,F,과학,9788932011066 ,4
50,11,M,문학,9788972783329 ,5
509,39,M,만화,9791171722426 ,4
122,15,F,소설,9788973370801 ,2
204,16,F,에세이,9788932308890 ,1
524,39,M,역사,9788976962447 ,4
341,24,M,여행,9788989448112 ,5
342,22,M,여행,9788939001022 ,5
595,30,M,과학,9788932900995 ,1
626,31,F,만화,9791136779830 ,5
80,17,M,요리/살림,9788970123691 ,1
172,15,F,문학,9788932308890 ,1
859,46,F,시,9788970631646 ,4
303,27,M,고전,9788973370474 ,2
837,47,M,과학,9788939203549 ,4
11,12,M,소설,9788937403224 ,4
177,12,F,문학,9788972974017 ,5
627,33,F,만화,9791138481311 ,5
209,19,F,에세이,9788932009353 ,2
334,20,M,에세이,9788988045312 ,1
642,36,F,역사,9788932012988 ,4
226,13,F,여행,9788932009353 ,1
881,46,F,역사,9788937460043 ,1
212,11,F,에세이,9788935652051 ,5
587,39,M,여행,9788970650616 ,5
157,13,F,역사,9788973370771 ,1
571,31,M,에세이,9788982812057 ,2
249,21,M,소설,9788985577922 ,1
1,19,M,소설,9788937418044 ,1
20,13,M,시,9788932008325 ,4
118,14,M,과학,9788986128321 ,5
702,33,F,여행,9788952745385 ,4
599,33,M,과학,9788973370771 ,1
756,49,M,역사,9788973370801 ,1
789,44,M,고전,9788973370801 ,1
677,30,F,요리/살림,9788973370474 ,2
522,32,M,역사,9788912090029 ,1
859,46,F,시,9788932009346 ,2
285,26,M,역사,9788985467261 ,4
919,49,F,요리/살림,9788990991324 ,5
162,10,F,역사,9788971395325 ,4
375,21,F,시,9788979191387 ,1
362,29,F,소설,9788973370771 ,1
910,41,F,고전,9788974430054 ,1
265,20,M,만화,8809254942645 ,4
727,42,M,소설,9788932900995 ,2
835,48,M,과학,9788973370801 ,1
381,20,F,시,9788932011592 ,4
194,15,F,요리/살림,9788988045312 ,1
254,21,M,시,9788932902494 ,2
336,25,M,여행,9788986845228 ,5
739,45,M,시,9788973370801 ,1
828,46,M,과학,9788987057101 ,5
124,17,F,소설,9788932902494 ,1
788,47,M,고전,9788937460043 ,2
93,10,M,에세이,9788985577922 ,1
174,13,F,문학,9788932007410 ,4
700,36,F,여행,9788992109093 ,5
91,14,M,에세이,9788932308890 ,1
585,30,M,여행,9788970123691 ,2
457,29,F,여행,9788934905394 ,4
920,44,F,요리/살림,9788991055407 ,4
225,18,F,여행,9788939203471 ,1
68,11,M,고전,9788985846554 ,1
872,43,F,만화,9791133487554 ,4
167,12,F,역사,9788972911234 ,4
519,36,M,역사,9788932902494 ,2
317,21,M,요리/살림,9788988045312 ,1
248,22,M,소설,9788932009353 ,1
876,48,F,역사,9788972918349 ,5
432,28,F,요리/살림,9788932009353 ,1
933,48,F,에세이,9788972593638 ,2
455,23,F,에세이,9788901061658 ,5
104,16,M,여행,9788932308890 ,1
38,14,M,역사,9788985548465 ,5
528,32,M,문학,9788972911876 ,4
795,43,M,요리/살림,9788970123691 ,1
776,49,M,문학,9788979191387 ,2
85,11,M,에세이,9788988045312 ,1
664,36,F,고전,9788912090029 ,1
941,40,F,여행,9788973370771 ,2
940,45,F,여행,9788974430054 ,2
816,41,M,여행,9788989548645 ,4
121,12,F,소설,9788973372041 ,5
281,22,M,역사,9788934903598 ,5
869,47,F,만화,9788937403224 ,2
874,46,F,만화,9791136791849 ,5
935,40,F,에세이,9788932308890 ,1
19,14,M,시,9788979191387 ,1
944,42,F,여행,9788954607452 ,4
304,27,M,고전,9788912090029 ,1
298,24,M,문학,9788970123691 ,2
23,16,M,시,9788973821297 ,4
888,48,F,문학,9788982811883 ,4
890,47,F,문학,9788982812057 ,1
926,49,F,에세이,9788960906037 ,5
811,47,M,에세이,9788973370474 ,1
166,12,F,역사,9788935610266 ,4
34,14,M,만화,9788932308890 ,2
953,43,F,과학,9788970131450 ,4
163,16,F,역사,9788971395325 ,4
922,46,F,요리/살림,9788932313863 ,4
652,30,F,문학,9788935203178 ,4
166,12,F,역사,9788972911708 ,4
369,24,F,소설,9788952700001 ,4
374,29,F,시,9788939221291 ,4
936,40,F,여행,9788985577922 ,2
323,22,M,요리/살림,9788972593638 ,1
375,21,F,시,9788932012148 ,4
238,16,F,과학,9788932009346 ,1
490,30,M,소설,9788937460043 ,1
875,43,F,만화,9788970123691 ,1
191,18,F,고전,9788912090029 ,2
919,49,F,요리/살림,9788937403170 ,2
521,34,M,역사,9788976962447 ,5
563,34,M,요리/살림,9788932311258 ,5
296,22,M,문학,9788972750970 ,5
661,39,F,고전,9788985846554 ,2
482,34,M,소설,9788985577922 ,2
859,46,F,시,9788932900995 ,2
619,37,F,시,9788932015231 ,5
474,22,F,과학,9788988105122 ,5
321,23,M,요리/살림,9791194033103 ,4
809,42,M,에세이,9791196656515 ,4
47,14,M,역사,9788972912392 ,5
895,41,F,문학,9788988045312 ,2
776,49,M,문학,9788932308890 ,1
556,32,M,요리/살림,9788953295452 ,5
324,24,M,에세이,9788985505208 ,5
294,29,M,문학,9788976460806 ,5
782,45,M,고전,9788939203471 ,2
186,14,F,고전,9788932900209 ,1
53,13,M,문학,9788985846554 ,2
415,22,F,문학,9788973372522 ,4
600,35,F,소설,9788988047026 ,5
161,13,F,역사,9788973370771 ,2
917,45,F,요리/살림,9788995677223 ,4
380,26,F,시,9788939205260 ,4
238,16,F,과학,9788982812057 ,1
244,27,M,소설,9788941310167 ,4
625,34,F,만화,9788912090029 ,1
271,24,M,만화,9788973370474 ,2
826,43,M,여행,9788991319943 ,5
911,49,F,고전,9788939203471 ,2
730,46,M,소설,9788974430054 ,2
787,41,M,고전,9788937403170 ,1
959,40,F,과학,9788937403170 ,2
491,36,M,소설,9788973370474 ,2
242,25,M,소설,9788970123691 ,2
492,37,M,시,9788982121487 ,5
734,47,M,시,9788936422622 ,4
786,40,M,고전,9788937460043 ,2
270,25,M,만화,9788932308890 ,1
849,43,F,소설,9788983920928 ,4
501,31,M,시,9788976266873 ,4
776,49,M,문학,9788988902011 ,4
173,15,F,문학,9788937460043 ,2
76,11,M,요리/살림,9788987180465 ,4
622,36,F,시,9788982814389 ,4
631,32,F,만화,9791138481311 ,5
339,27,M,여행,9788973370474 ,1
530,32,M,문학,9788935600083 ,5
31,10,M,만화,9788932902579 ,4
780,45,M,고전,9788988045312 ,1
843,49,F,소설,9788970123097 ,5
152,10,F,만화,9791130797816 ,5
104,16,M,여행,9788988045312 ,1
131,16,F,소설,9788973370542 ,4
37,19,M,역사,9788988045312 ,1
152,10,F,만화,9788932009346 ,1
25,10,M,만화,9788932900209 ,2
661,39,F,고전,9788973370771 ,2
753,48,M,만화,9791127873820 ,4
950,40,F,과학,9788985577922 ,2
631,32,F,만화,9791171721535 ,4
887,49,F,역사,9788988045312 ,2
55,11,M,문학,9788970122908 ,4
439,25,F,요리/살림,9788970902333 ,4
152,10,F,만화,9788973370801 ,1
878,47,F,역사,9788937424564 ,5
943,41,F,여행,9788984312821 ,4
217,11,F,여행,9791190073349 ,4
340,24,M,여행,9788985673693 ,4
198,15,F,요리/살림,9788973370771 ,2
496,39,M,시,9788979191387 ,2
36,13,M,역사,9788971991121 ,5
878,47,F,역사,9788972918349 ,4
127,19,F,소설,9788988047040 ,4
208,14,F,에세이,9788932900209 ,1
261,28,M,시,9788988045312 ,1
583,37,M,여행,9788952743329 ,4
128,17,F,소설,9788932308890 ,2
455,23,F,에세이,9788932900995 ,2
452,26,F,에세이,9788972593638 ,2
34,14,M,만화,9788982812057 ,1
792,48,M,요리/살림,9788937403224 ,1
629,31,F,만화,9791136768735 ,5
375,21,F,시,9788972755050 ,5
130,10,F,소설,9788974782221 ,5
860,48,F,시,9788988045312 ,2
57,18,M,문학,9788932900209 ,2
462,25,F,여행,9788956450261 ,5
476,29,F,과학,9788930037372 ,5
193,19,F,요리/살림,9791164380077 ,4
867,43,F,만화,9791140494149 ,5
717,39,F,과학,9788972593638 ,1
506,34,M,만화,9788985846554 ,2
343,29,M,여행,9788985673693 ,4
928,47,F,에세이,9791195522125 ,4
23,16,M,시,9788937460043 ,1
63,11,M,고전,9788932902494 ,2
683,33,F,요리/살림,9788970903606 ,5
271,24,M,만화,9791164330959 ,5
884,43,F,역사,9788984350342 ,4
1,19,M,소설,9788937403170 ,4
501,31,M,시,9788989351252 ,4
618,31,F,시,9788995501474 ,5
220,19,F,여행,9788986903027 ,5
419,23,F,문학,9788983470041 ,4
281,22,M,역사,9788985846554 ,1
761,49,M,역사,9791193128992 ,4
441,28,F,요리/살림,9788972081494 ,5
526,38,M,역사,9788987519326 ,4
450,25,F,에세이,9788932009346 ,2
299,20,M,문학,9788976768223 ,4
292,29,M,문학,9788970961330 ,5
46,15,M,역사,9788932902494 ,1
216,14,F,여행,9788986903232 ,4
684,34,F,에세이,9788979191387 ,1
901,44,F,고전,9788985577922 ,2
685,33,F,에세이,9788985846554 ,1
112,17,M,과학,9788988295311 ,5
895,41,F,문학,9788974430214 ,4
488,34,M,소설,9788939203471 ,1
217,11,F,여행,9788932009346 ,1
216,14,F,여행,9788912090029 ,1
479,25,F,과학,9788930037372 ,5
219,12,F,여행,9788984070523 ,4
99,17,M,여행,9788912090029 ,2
754,44,M,만화,9788932308890 ,2
657,38,F,문학,9788988045312 ,1
320,21,M,요리/살림,9788937403224 ,1
9,12,M,소설,9788982810831 ,1
485,34,M,소설,9788932009353 ,1
404,29,F,역사,9788976776300 ,5
703,35,F,여행,9788932902494 ,2
118,14,M,과학,9788934904328 ,4
381,20,F,시,9788973370771 ,2
396,25,F,역사,9788985726238 ,4
113,11,M,과학,9788985548434 ,5
951,49,F,과학,9788932902494 ,1
588,38,M,과학,9788972824008 ,5
533,34,M,문학,9788937403170 ,2
736,49,M,시,9788974430054 ,2
308,25,M,고전,9788932009353 ,1
890,47,F,문학,9788936470166 ,4
341,24,M,여행,9788986845228 ,5
765,49,M,역사,9791193401002 ,4
276,26,M,역사,9788974430054 ,2
5,12,M,소설,9788932004426 ,1
283,20,M,역사,9788973370474 ,1
78,16,M,요리/살림,9788987567457 ,5
724,43,M,소설,9788973370474 ,1
154,18,F,만화,9788982812057 ,1
3,15,M,소설,9788912090029 ,4
744,41,M,만화,9791138481281 ,4
530,32,M,문학,9788942402588 ,5
777,48,M,문학,9788937460043 ,1
330,24,M,에세이,9788985577922 ,2
811,47,M,에세이,9788954655972 ,5
395,28,F,만화,9791134841355 ,5
850,43,F,소설,9788932009346 ,2
91,14,M,에세이,9788939203471 ,1
291,25,M,문학,9788979191387 ,1
788,47,M,고전,9788937403170 ,1
416,21,F,문학,9788901028439 ,5
565,34,M,에세이,9788973370801 ,2
253,25,M,시,9788937403170 ,2
721,45,M,소설,9788988045312 ,2
466,29,F,여행,9788932900995 ,1
345,29,M,여행,9788986361483 ,4
162,10,F,역사,9788972911708 ,5
63,11,M,고전,9788937403170 ,1
3,15,M,소설,9788936421854 ,1
928,47,F,에세이,9788974430054 ,2
393,22,F,만화,9788982812057 ,1
819,44,M,여행,9788959371471 ,4
414,27,F,문학,9788932009353 ,1
326,23,M,에세이,9788974470449 ,4
291,25,M,문학,9788937416149 ,5
74,19,M,요리/살림,9788919020845 ,5
483,39,M,소설,9788937400575 ,5
326,23,M,에세이,9788971991060 ,5
40,15,M,역사,9788983470126 ,5
638,35,F,역사,9788976960177 ,5
55,11,M,문학,9788985577922 ,2
676,31,F,요리/살림,9788937403224 ,2
113,11,M,과학,9788985548458 ,5
627,33,F,만화,9791136768735 ,4
58,17,M,문학,9788912090029 ,1
451,24,F,에세이,9788973370801 ,1
932,44,F,에세이,9788956058054 ,5
576,35,M,여행,9788983943026 ,4
824,46,M,여행,9788976820761 ,5
408,23,F,문학,9788982640674 ,5
927,42,F,에세이,9791196589141 ,5
750,43,M,만화,9791136780461 ,5
231,11,F,과학,9788985073264 ,5
523,31,M,역사,9788989047001 ,5
871,44,F,만화,9788985846554 ,2
615,39,F,시,9788974430054 ,2
791,41,M,고전,9788937403170 ,2
148,10,F,만화,9788932012681 ,5
430,25,F,고전,9788985846783 ,5
677,30,F,요리/살림,9788937403170 ,2
87,15,M,에세이,9788932900995 ,2
472,21,F,과학,9788973370801 ,2
444,21,F,에세이,9788970631820 ,5
757,44,M,역사,9791192519135 ,4
25,10,M,만화,9788970901817 ,4
466,29,F,여행,9788972593638 ,2
242,25,M,소설,9788985712767 ,5
366,26,F,소설,9788983920690 ,4
457,29,F,여행,9788984310919 ,5
621,35,F,시,9788970123691 ,1
74,19,M,요리/살림,9788970901916 ,5
460,24,F,여행,9788972593638 ,2
700,36,F,여행,9788937403224 ,2
582,35,M,여행,9788939203471 ,2
797,40,M,요리/살림,9788915045057 ,4
647,33,F,역사,9788932009353 ,2
378,27,F,시,9788936422011 ,4
515,39,M,만화,9791164330799 ,4
297,21,M,문학,9788932900995 ,2
208,14,F,에세이,9788937403224 ,1
559,33,M,요리/살림,9788986423136 ,4
615,39,F,시,9788973370771 ,1
633,33,F,만화,9788988045312 ,1
312,27,M,요리/살림,9788984310254 ,5
340,24,M,여행,9788989448112 ,5
814,47,M,에세이,9788954655972 ,5
342,22,M,여행,9788983755759 ,5
11,12,M,소설,9788939203471 ,4
771,46,M,문학,9788976962430 ,4
274,21,M,만화,9791164330959 ,5
723,47,M,소설,9788970632209 ,4
602,38,F,소설,9788936430177 ,5
176,17,F,문학,9788978504089 ,4
312,27,M,요리/살림,9791192968322 ,4
0,11,M,소설,9788985577922 ,5
617,39,F,시,9788937460043 ,2
619,37,F,시,9788932902494 ,1
214,13,F,에세이,9788932902562 ,4
16,15,M,시,9788932308890 ,1
5,12,M,소설,9788973370801 ,4
490,30,M,소설,9788973370771 ,1
949,49,F,과학,9788980260928 ,4
849,43,F,소설,9788932009353 ,2
262,29,M,시,9788932902494 ,1
895,41,F,문학,9788932009353 ,2
39,14,M,역사,9788995040416 ,4
20,13,M,시,9788939203471 ,2
804,41,M,에세이,9791162730652 ,4
932,44,F,에세이,9788970123691 ,1
343,29,M,여행,9788983755759 ,4
416,21,F,문학,9788977752665 ,5
815,45,M,에세이,9788925563350 ,5
410,29,F,문학,9788973370801 ,1
267,26,M,만화,9788974430054 ,2
919,49,F,요리/살림,9788932900995 ,1
197,10,F,요리/살림,9788979191387 ,2
929,46,F,에세이,9788932900995 ,2
438,27,F,요리/살림,9788988045312 ,2
78,16,M,요리/살림,9788970123691 ,2
251,24,M,소설,9788973370856 ,5
208,14,F,에세이,9788935610419 ,4
625,34,F,만화,9788988045312 ,1
308,25,M,고전,9788970123691 ,1
733,46,M,시,9788932009353 ,2
91,14,M,에세이,9788932902494 ,1
288,24,M,문학,9788972200239 ,5
17,19,M,시,9788973370771 ,1
941,40,F,여행,9788982812057 ,1
898,43,F,문학,9788936483074 ,5
223,10,F,여행,9788988045985 ,5
274,21,M,만화,8809254942645 ,4
524,39,M,역사,9788973370801 ,2
218,13,F,여행,9788982812057 ,1
448,27,F,에세이,9788973370771 ,2
561,33,M,요리/살림,9788939203471 ,2
227,18,F,여행,9788937403224 ,2
930,49,F,에세이,9788973370801 ,1
199,14,F,요리/살림,9788982812057 ,1
539,33,M,문학,9788980380657 ,5
260,29,M,시,9788979191387 ,2
939,40,F,여행,9788973370771 ,1
766,43,M,역사,9788912090029 ,1
307,24,M,고전,9788932009353 ,1
96,15,M,여행,9788983752697 ,5
363,22,F,소설,9788933835005 ,5
88,14,M,에세이,9788939203471 ,1
250,24,M,소설,9788932009346 ,2
43,11,M,역사,9788988045312 ,2
770,47,M,문학,9788934903277 ,5
890,47,F,문학,9788973370771 ,2
148,10,F,만화,9791136210920 ,4
958,48,F,과학,9788988410417 ,5
49,13,M,문학,9788912126186 ,5
615,39,F,시,9788912090029 ,2
412,20,F,문학,9788985502672 ,5
184,15,F,고전,9788932902494 ,2
339,27,M,여행,9788934906919 ,5
222,14,F,여행,9788970123691 ,1
447,22,F,에세이,9788971842614 ,5
756,49,M,역사,9791193128428 ,5
106,12,M,여행,9788986903010 ,5
889,43,F,문학,9788932902494 ,2
5,12,M,소설,9788939203471 ,4
711,38,F,과학,9788932009353 ,1
638,35,F,역사,9788976960160 ,5
165,14,F,역사,9788971395325 ,5
714,33,F,과학,9788932009353 ,2
614,37,F,시,9788932900209 ,1
660,33,F,고전,9788988045312 ,1
73,11,M,요리/살림,9788932900209 ,1
28,16,M,만화,9788932009346 ,2
876,48,F,역사,9788979191387 ,1
505,37,M,만화,9791164330799 ,4
65,14,M,고전,9788970654010 ,5
154,18,F,만화,9788912090029 ,1
636,38,F,역사,9788973370474 ,2
813,48,M,에세이,9788973370801 ,1
28,16,M,만화,9788932012759 ,5
620,37,F,시,9788995501474 ,4
178,17,F,문학,9788934900870 ,5
570,39,M,에세이,9788985846554 ,1
378,27,F,시,9788976265319 ,5
145,15,F,만화,9788949400020 ,5
674,33,F,요리/살림,9788934912866 ,4
411,22,F,문학,9788935630769 ,5
292,29,M,문학,9788937403170 ,2
80,17,M,요리/살림,9788935908806 ,4
862,48,F,시,9788932017907 ,4
825,42,M,여행,9788932009353 ,1
703,35,F,여행,9788988045312 ,2
478,27,F,과학,9788988045312 ,2
758,44,M,역사,9788973370771 ,2
232,15,F,과학,9788932902494 ,2
282,27,M,역사,9788988045312 ,2
538,38,M,문학,9788973370801 ,2
621,35,F,시,9791170402770 ,4
104,16,M,여행,9788973652266 ,5
726,45,M,소설,9788937403224 ,2
192,15,F,요리/살림,9788932009353 ,1
677,30,F,요리/살림,9788970415154 ,4
779,47,M,문학,9788971395349 ,4
366,26,F,소설,9788937403170 ,1
789,44,M,고전,9788932312972 ,5
649,38,F,문학,9788932900209 ,2
606,39,F,소설,9788981333416 ,4
413,22,F,문학,9788982640674 ,4
227,18,F,여행,9788984070523 ,5
834,43,M,과학,9788939203549 ,4
147,15,F,만화,9788952741714 ,5
375,21,F,시,9788932009353 ,1
940,45,F,여행,9788972201847 ,4
465,20,F,여행,9788985846554 ,1
465,20,F,여행,9788934905394 ,5
137,17,F,시,9788988739013 ,4
413,22,F,문학,9788982811852 ,4
406,23,F,역사,9788976776300 ,4
116,17,M,과학,9788986448184 ,5
682,39,F,요리/살림,9788939203471 ,2
16,15,M,시,9788932000312 ,4
891,47,F,문학,9788932009346 ,2
509,39,M,만화,9788954696692 ,5
212,11,F,에세이,9788973372782 ,5
118,14,M,과학,9788986270303 ,4
509,39,M,만화,9788955824933 ,5
