title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType 
오백 년째 열다섯 3 - 두 개의 구슬,김혜정 (지은이),50759,국내도서>청소년>청소년 문학>청소년 소설,9791171711956,"단군 신화와 우리 옛이야기에서 탄생한 야호족과 호랑족이라는 참신한 세계관, 두 족속이 최초 구슬을 두고 벌이는 구슬 전쟁이라는 흥미진진한 스토리, 그리고 오백 년을 열다섯으로 살아온 여자아이라는 독보적인 캐릭터로 사랑받고 있는 『오백 년째 열다섯』 세 번째 이야기다.",,18935,BOOK
히든 픽처스,"제이슨 르쿨락 (지은이), 유소영 (옮긴이)",51062,국내도서>소설/시/희곡>추리/미스터리소설>영미 추리/미스터리소설,9791193790083,"“기이할 정도로 풍부한 상상력을 가진 작가(뉴욕타임스)”라는 평가를 듣는 제이슨 르쿨락의 신작 미스터리 스릴러 《히든 픽처스》가 문학수첩에서 출간되었다. 기이하고 충격적인 비밀을 간직한 어린 소년과 부모 그리고 보모로 일하는 젊은 여성을 둘러싼 초자연적인 스릴러로, 오싹하지만 아름답고 가슴 저릿한 미스터리가 독자를 사로잡는다.",,10940,BOOK
애니캔,"은경 (지은이), 유시연 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9791191204964,별숲 동화 마을 41권. 동면 기술과 특별한 먹이를 이용해 어린 반려동물을 알루미늄 캔에 담아 판매한다는 독특하고 흥미로운 설정으로 동물권 존중의 메시지를 담은 은경 동화작가의 SF 장편동화이다.,,10792,BOOK
운을 부르는 부자의 본능 - 경제적 자유를 꿈꾸는 사람들의 필수 교양,"혼다 켄 (지은이), 황지현 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788984059795,《부자가 되려면 부자에게 점심을 사라》와 《돈과 인생의 비밀》의 저자 혼다 켄의 신간. 은퇴 후 남은 시간 동안 그는 자신의 남다른 성공 비결을 담은 책을 쓰면서 많은 독자들에게 돈과 행복에 대한 자신만의 비전을 제시해왔다. 이번에 펴낸 신작은 한평생 돈을 탐구해온 그의 핵심 메시지와 새로운 통찰을 더한 일종의 종합판이라 할 수 있다.,,5291,BOOK
가족상담 - 4판,김유숙 (지은이),8328,국내도서>대학교재/전문서적>인문계열>심리학,9788999726347,,,5698,BOOK
일본어뱅크 New 다이스키 STEP 1,"문선희, 김진성, 정희순, 박영숙 (지은이)",49890,국내도서>외국어>일본어>일본어 회화,9791157684878,『일본어뱅크 다이스키』의 개정판. 일본어 문자부터 기초 문법까지 차근차근 배울 수 있는 강의용 교재로 말하기·듣기·쓰기·읽기 전 영역을 골고루 학습할 수 있도록 구성했다. 일본어 기초 단계에서부터 말하기 자신감을 키울 수 있도록 다양한 말하기 연습 코너를 수록했다.,,4347,BOOK
살인 재능,"피터 스완슨 (지은이), 신솔잎 (옮긴이)",107436,국내도서>소설/시/희곡>액션/스릴러소설>외국 액션/스릴러소설,9791172540173,전국에서 산발적으로 벌어지는 여성 살인 사건. 경찰조차 전말을 파악하지 못하는 가운데 오직 한 사람만이 범인을 의심하고 있다. ‘남편이 출장을 갈 때마다 그곳에서 벌어지는 살인 사건이 모두 우연에 불과한 것일까?’ 남편이 연쇄살인범이 아닐까 의심하는 아내 마사는 조심스럽게 그의 뒤를 쫓기 시작한다.,,4340,BOOK
나무를 읽는 법 - 나무껍질과 나뭇잎이 알려주는 자연의 신호들,"트리스탄 굴리 (지은이), 이충 (옮긴이), 이경준 (감수)",51002,국내도서>과학>기초과학/교양과학,9791166892837,"지금껏 그 어느 책에도 볼 수 없었던 나무의 단서와 신호들로 넘쳐난다. 나무뿌리, 나무껍질, 나뭇가지, 나뭇잎, 심지어 그루터기가 어떻게 환경에 적응하고, 대응해 나가는지, 그 숨어 있는 신호를 발견하다 보면 나무를 넘어 자연을 이해하는 방식을 깨닫게 될 것이다.",,3810,BOOK
대저택의 돈 버는 건 개고생,"집사TV (원작), 김지균 (글), 권수영 (그림)",48874,국내도서>어린이>동화/명작/고전>국내창작동화,9791169233170,크리에이터 집사와 개성 있고 사랑스러운 여섯 명의 크루들이 함께 만들어 가는 게임 콘텐츠로 어린이 구독자들의 사랑을 받고 있는 유튜브 채널 집사TV의 오리지널 스토리북 4권 《대저택의 돈 버는 건 개고생》이 출간되었다.,,3570,BOOK
나의 현재만이 나의 유일한 진실이다 - 쇼펜하우어 for 자존감,김종원 (지은이),51473,국내도서>인문학>서양철학>근대철학>쇼펜하우어,9791198839398,"총 30권으로 구성될 인문학자 김종원이 지난 16년 동안 같은 텍스트를 접하면서도, 사람들의 변화가 제각각인 이유에 관해 사색한 답을 풀어놓은 《김종원의 세계철학전집》의 세 번째 책의 주인공은 ‘아르투어 쇼펜하우어’다.",,3960,BOOK
"도둑 고양이 캡틴, 바다로!","마츠 노부히사 (지은이), 가노 가린 (그림), 봉봉 (옮긴이)",35139,국내도서>유아>그림책>나라별 그림책>일본,9791165183141,캡틴은 마을 시장을 지키는 도둑고양이다. 어느 날 갈매기 도적단이 찾아와 캡틴에게 소식을 전해 준다. “가다랑어는 혀에서 살살 녹을 정도로 맛있대요.” 가다랑어 맛이 궁금했던 캡틴은 갯버들 도적단을 불러 모으는데….,,1285,BOOK
바빌론 부자들의 돈 버는 지혜 - 부의 본질을 꿰뚫는 7가지 비결과 통찰 질문 152,"조지 S. 클레이슨 (지은이), 이선주 (옮긴이)",2225,국내도서>경제경영>재테크/투자>재테크/투자 일반,9791139717969,"누구나 부자가 되고 싶어 하지만, 정작 그 방법을 아는 사람은 많지 않다. 고대 바빌론의 현자들은 이미 부를 얻는 비결을 알고 있었다. 그들의 지혜를 담은 『바빌론 부자들의 돈 버는 지혜』는 시대를 초월한 부의 원칙을 명쾌하게 제시한다.",,7660,BOOK
"국가는 어떻게 생각하는가 - 존 미어샤이머의 질문 : 외교 정책의 합리성, 이론에서 사례까지","존 J. 미어샤이머, 서배스천 로사토 (지은이), 권지현 (옮긴이), 옥창준 (해제)",51165,국내도서>사회과학>정치학/외교학/행정학>세계패권과 국제질서,9791192988764,"세계적 석학 존 미어샤이머가 국제정치학의 핵심 질문인 ‘국가는 합리적으로 행동하는가?’라는 근본적인 물음에 대한 획기적인 고찰을 제공한다. 제1차 세계대전부터 냉전 이후 미국의 동아시아 정책까지, 20가지 역사적 사례를 아우르는 책이다.",,6970,BOOK
간소한 삶에 관한 작은 책,진민영 (지은이),51371,국내도서>에세이>한국에세이,9791192753263,"진민영의 미니멀리즘은 공간, 삶, 생각, 태도, 감정을 관통하는 키워드로서 중요한 한 가지에 집중할 몰입의 여비를 벌어준다고 강조한다. 이는 무엇이 중요하고 덜 중요한지 자신의 가치 순위를 정립하게 해주며, 더 나아가 ‘어떻게 살아야 하는가’라는 다소 무거운 질문에 해답을 찾기 위한 길을 제시한다.",,12865,BOOK
온전히 평등하고 지극히 차별적인,김원영 (지은이),51378,국내도서>인문학>교양 인문학,9791141606459,"‘아름다울 기회의 평등’은 모두에게 허락되는가? 변호사에서 무용수가 되는 새로운 경험을 거치는 가운데, 장애가 있는 몸으로 마주한 질문과 춤의 역사를 넘나들며 그가 오랫동안 천착해온 차별과 평등의 관계을 탐구한 기록이다.",,12635,BOOK
아주 희미한 빛으로도,최은영 (지은이),50993,국내도서>소설/시/희곡>한국소설>2000년대 이후 한국소설,9788954695053,"‘함께 성장해나가는 우리 세대의 소설가’를 갖는 드문 경험을 선사하며 동료 작가와 평론가, 독자 모두에게 특별한 이름으로 자리매김한 최은영의 세번째 소설집. 이번 소설집은 이전 작품들에 담긴 문제의식을 한층 더 깊고 날카로운 시선으로 이어나간다.",,80275,BOOK
지구 끝의 온실,김초엽 (지은이),89482,국내도서>소설/시/희곡>과학소설(SF)>한국 과학소설,9791191824001,김초엽 첫 장편소설. 『우리가 빛의 속도로 갈 수 없다면』을 통해 이미 폭넓은 독자층을 형성하며 열렬한 사랑을 받고 있는 김초엽 작가는 더스트로 멸망한 이후의 세계를 첫 장편소설의 무대로 삼았다.,,47054,BOOK
좋은 문장 표현에서 문장부호까지! - 국립국어원 온라인가나다 선생님의 문장 교실,이수연 (지은이),51378,국내도서>인문학>교양 인문학,9791193270134,국립국어원 온라인가나다 이수연 선생님의 문장 교실 《좋은 문장 표현에서 문장부호까지》. 정확히 이렇게 말하고 싶은데 자꾸 어정쩡하고 어색하게 표현하게 될 때 그 해결책을 찾을 수 있게 도와주는 책이다.,,42004,BOOK
당신은 결국 무엇이든 해내는 사람 (10만 부 기념 특별 리커버 에디션),김상현 (지은이),51371,국내도서>에세이>한국에세이,9791188469994,&lt;내가 죽으면 장례식에 누가 와줄까&gt;를 통해 수많은 독자의 사랑을 받은 김상현 작가의 신작 &lt;당신은 결국 무엇이든 해내는 사람&gt;이 10만 부라는 놀라운 기록을 보여주었다. 이에 10만 부 기념 특별 리커버 에디션을 준비했다.,,44885,BOOK
강인함의 힘 - 회복탄력성에 대한 오해 그리고 강인함의 비밀,"스티브 매그니스 (지은이), 이주만 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9791192389776,"유명한 성과 전문가이자 경영 코치, 《피크 퍼모먼스》와 《열정 패러독스》의 공동 저자인 스티브 매그니스는 《강인함의 힘》을 통해 최신 스포츠 과학과 심리학에 바탕을 둔 새로운 회복탄력성 모델을 제안한다. 역경과 도전을 극복하는 데 도움이 되는 새로운 종류의 강인함, 즉 진정한 강인함을 처방한다.",,37919,BOOK
쿠이 료코 낙서집 데이드림 아워 - S코믹스,"쿠이 료코 (지은이), 김민재 (옮긴이)",2564,국내도서>만화>만화그리기와 읽기>만화작법/일러스트,9791138483162,"만화가 쿠이 료코가《던전밥》을 집필하는 동안 그려둔 수많은 만화, 일러스트, 스케치를 수록했다. 만화잡지 하루타의 부록 소책자에 수록됐던 작품은 물론, 여기서만 볼 수 있는 최초 공개 일러스트도 다수 게재했다.",,36575,BOOK
기분이 태도가 되지 말자 (20만부 기념) - 감정조절이 필요한 당신을 위한 책,김수현(훈글) (지은이),51371,국내도서>에세이>한국에세이,9791197647666,"인생을 결정하는 건 바로 하루의 기분이다. 그날의 기분이 하루의 성과를 결정하고,하루의 성과들이 모여 미래를 만들고그 미래들이 곧 내 인생이 되기 때문이다. 감정을 조절하면 미래가 바뀐다.",,30798,BOOK
평범하여 찬란한 삶을 향한 찬사 - 완벽하지 않아 완전한 삶에 대하여,"마리나 반 주일렌 (지은이), 박효은 (옮긴이)",51378,국내도서>인문학>교양 인문학,9791193866030,"세계적인 현자들이 평범함에 찬사를 보내며 남긴 수많은 기록을 오랫동안 끈질기게 수집한 결과물이다. 아리스토텔레스, 니체, 스피노자, 톨스토이, 체호프 등 현자들은 넘치지도 모자라지도 않은 중용의 ‘평범한 삶’을 가치 높게 평가했다.",,21674,BOOK
"오픽노잼 - 스크립트 없이 오픽 쌉가능, 개정판",Sam Park(오픽노잼) (지은이),49947,국내도서>외국어>OPIc/인터뷰 영어>OPIc,9788962819038,"수백만 개의 오픽 기출 문제들을 모두 공부하는 것은 불가능하다. <오픽노잼> 개정판에서는 수백만 개의 문제들을 단 4가지 유형으로 정리하였다. 이 4가지 유형의 답변 전략을 공부하면, 어떤 질문을 받더라도 쉽고 명확하게 답을 할 수 있다.",,20435,BOOK
설민석의 한국사 대모험 29 - 강감찬 편 : 귀주 대첩,"설민석, 스토리박스 (지은이), 정현희 (그림), 강석화 (감수)",48904,국내도서>어린이>초등 한국사,9791193031636,"고려 거란 전쟁의 과정과 귀주 대첩에서 활약한 강감찬의 이야기를 재미있는 만화로 담아냈다. 거란은 왜 고려에 세 번이나 침입했는지, 강감찬은 어떻게 거란군과 맞서 싸웠는지 설쌤과 함께하는 시간 여행을 통해 확인해 보자.",,19580,BOOK
"일인칭 가난 - 그러나 일인분은 아닌, 2023 우수출판콘텐츠 선정작",안온 (지은이),51381,국내도서>인문학>인문 에세이,9791190853514,올해 26살인 저자는 2019년까지 20여 년간 국민기초생활수급자로 살아왔다. 하지만 자신이 한국의 가난을 대표할 수 없다는 것을 안다. 덜 가난해서가 아니라 가난의 양태가 가지각색이기 때문이다. 그래서 이 책은 철저히 일인칭으로 쓰였다.,,18105,BOOK
사카모토 데이즈 10 - 재회,스즈키 유우토 (지은이),2552,국내도서>만화>코믹/명랑만화,9791170621348,"JCC에 잠입해 데이터뱅크에 대한 정보를 찾는 사카모토와 신. 신은 비밀을 아는 듯한 교사와의 '진검승부'에 들어간다. 한편 사카모토는, x(슬러)와 연결된 소년 아마네와 대치하는데.",,17716,BOOK
