title,author,genre_id,genre,ISBN,description_aladin,description_naver,salesPoint,mallType 
2024 이동기 영어 하루 프로젝트 : 프로젝트 2. Completion Vol. 1 - 공무원 영어의 시작과 끝,(주)이앤미래(대표 이동기) (지은이),34628,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>영어>기출/문제/모의고사,9791169661669,"하루 10문제씩 8주 동안 공무원 영어 문제 풀이 실력을 완성함으로써, 완벽한 실전 대비가 가능하도록 고안된 교재이다. 문법, 어휘?생활영어, 독해 각 영역별 문항 비중을 최신 기출문제와 동일하게 구성했으며, 4주차와 8주차 마지막 날에는 20문제의 실전동형모의고사로 중간.최종 점검을 할 수 있다.",,2516,BOOK
달러구트 꿈 백화점 - 주문하신 꿈은 매진입니다,이미예 (지은이),51122,국내도서>소설/시/희곡>판타지/환상문학>한국판타지/환상소설,9791165341909,"이미예 장편소설. 잠들어야만 입장할 수 있는 독특한 마을. 그곳에 들어온 잠든 손님들에게 가장 인기 있는 곳은, 온갖 꿈을 한데 모아 판매하는 '달러구트의 꿈 백화점'이다. 긴 잠을 자는 사람들은 물론이고, 짧은 낮잠을 자는 사람들과 동물들로 매일매일 대성황을 이룬다.",,85353,BOOK
백년 허리 2 : 치료편 - 내 허리 사용 설명서,정선근 (지은이),53550,국내도서>건강/취미>질병치료와 예방>허리/디스크/척추/통증,9791197437311,"서울대 의대 재활의학과 정선근 교수의 스테디셀러인 백년허리1 진단편에 이은 실제적인 치료 방법을 제시하고 있는 백년허리2 치료편이다. 치료편에서 저자는 허리 통증에서 벗어날 수 있는 방법을 정확히, 구체적으로, 누구나 따라할 수 있도록 설명하고 있다.",,43942,BOOK
상처받지 않는 영혼 - 내면의 자유를 위한 놓아 보내기 연습,"마이클 A. 싱어 (지은이), 이균형 (옮긴이), 성해영 (감수)",51514,국내도서>인문학>심리학/정신분석학>교양 심리학,9788998075088,"아마존 심리학 1위에 빛나는 마이클 싱어의 책. 한국과 인연이 깊은 저자의 한국어판 서문과 성해영 교수의 감수와 함께 완전판으로 돌아온 이 작품은 ‘여행 갈 때 반드시 챙겨가야 할 책’으로 유명해진 심리, 치유서의 전설적 저술이다.",,27819,BOOK
임신 출산 육아 대백과 (최신개정판) - 술술 잘 읽히는 첫아기 잘 키우는 법,삼성출판사 편집부 (엮은이),51762,국내도서>좋은부모>임신/출산,9788915002609,"가이드 구성에 충실, 초보엄마들이 궁금해할만한 내용을 사진으로 꼼꼼하게 보여준다. 임신 중 요가, 산후조리, 육아의 기초(신생아 목욕시키기, 옷 입히기 등)의 과정을 사진으로 보여주어 슬라이드를 넘기듯 한눈에 육아의 기초를 알 수 있다.",,21254,BOOK
"국토박물관 순례 2 - 백제, 신라, 그리고 비화가야",유홍준 (지은이),51559,국내도서>인문학>문화/문화이론>한국학/한국문화>한국문화유산,9788936480080,"우리 시대 ‘문화 전도사’ 유홍준이 새로운 시리즈의 첫 삽을 떴다. 우리 역사를 시대순으로 살펴보며 각 시대를 대표하는 지역과 문화유산을 만나는 『국토박물관 순례』 시리즈다. 1권 고구려사에 이어 백제와 통일 전 신라의 역사, 그리고 가야의 일부였던 비화가야의 이야기를 담았다.",,10030,BOOK
내가 아직 쓰지 않은 것,최승호 (지은이),51167,국내도서>소설/시/희곡>시>한국시,9788954698818,문학동네시인선 200번을 기념하며 함께 펴내는 한정판 도서가 있다. 바로 시인선 001~199 시집의 ‘시인의 말’만을 묶은 책 『내가 아직 쓰지 않은 것』. 2010년 겨울 쓰인 최승호 시인의 ‘시인의 말’부터 2023년 한여름 한연희 시인이 쓴 ‘시인의 말’까지 한 권에 담았다.,,13053,BOOK
2024 유휘운 행정법총론 요약노트 + 기출문제 (요플) - 전2권,유휘운 (지은이),34632,국내도서>수험서/자격증>공무원 수험서>7/9급 공무원>행정법>7/9급 교재,9791167225146,"2024년 9급·7급 공무원, 소방, 군무원 행정법 시험을 대비하여 행정법 이론과 기출 학습을 동시에 할 수 있는 단권화 교재이다. 『요약노트』와 『기출문제(OX 및 4지선다)』 교재를 단 한권으로 통합하여 좌측에는 요약서를, 우측에는 그에 대응하는 기출지문을 1:1 매칭하는 2 in 1 방식으로 구성하였다.",,13593,BOOK
이순신의 바다 - 그 바다는 무엇을 삼켰나,황현필 (지은이),117,국내도서>역사>조선사>조선중기(임진왜란~경종),9791197693007,"1억뷰 조회수를 기록한 황현필의 대표강의 임진왜란과 이순신에 대한 이야기. 이순신을 힘들게 했던 임금 선조와 빌런의 대명사 원균. 그리고 류성룡과 윤두수, 이원익, 그리고 권율과 곽재우 등 7년의 전쟁 중 얽히고설킨 이야기를 통해 당시의 인간상을 들여다볼 수 있다.",,6986,BOOK
사카모토 데이즈 2 - 하드보일드,스즈키 유우토 (지은이),2552,국내도서>만화>코믹/명랑만화,9791136292315,사카모토를 노리는 기묘한 킬러와 대치하는 신. 생각을 읽을 수 없는 적에게 대응할 방법은...?! 어떻게든 놀이공원에서의 평화로운 휴일을 사수하려는 사카모토 일행에게 강력한 킬러 콤비의 마수가 뻗어온다!! 가족들에게 비밀로 진행되는 초고난도 미션의 결과는?!,,21835,BOOK
세계미래보고서 2024-2034 - 모든 산업을 지배할 인공일반지능이 온다,"박영숙, 제롬 글렌 (지은이)",3060,국내도서>경제경영>경제학/경제일반>경제사/경제전망>세계 경제사/경제전망,9791170610717,"컴퓨터공학자이자 미래학자인 레이 커즈와일은 인간의 지능을 뛰어넘는 인공지능이 등장하는 순간을 특이점singularity이라고 부르며 그 시기를 약 2045년으로 보았다. 하지만 AI의 발달은 예상보다 빨랐고, 생성형 AI가 2022년에 등장하면서 전문가들은 10년, 빠르면 5년 안에 AGI가 등장할 것이라고 예상했다. 《세계미래보고서 2024-2034》는 AGI로 가기까지 AI의 여정과 산업 전반, 인간의 삶에 미치는 영향을 다각도로 살펴본다.",,6174,BOOK
2024 시나공 컴퓨터활용능력 1급 실기 기본서 - 기출문제집 + 동영상 강의,"길벗 R&D, 강윤석, 김용갑, 김우경, 김종일 (지은이)",7007,국내도서>컴퓨터/모바일>활용능력>컴퓨터활용능력>컴퓨터활용능력 실기,9791140707027,2024 시나공 컴퓨터활용능력 1급 실기 기본서는 기출문제 분석을 통해 최신 출제 경향을 완벽하게 반영한 도서다. 단골 출제 기능 18선 엄선: 시험에 꼭 나오는 기능만 18가지로 압축하여 따라하기 형식으로 구성하였다.,,7151,BOOK
성은이 냥극하옵니다,백승화 (지은이),51065,국내도서>소설/시/희곡>추리/미스터리소설>한국 추리/미스터리소설,9791193024362,"조선의 왕 숙종은 어느 날 고양이 한 마리와 마주친다. 왕은 그 고양이를 어여삐 여겨 곁에 두었고, 고양이 또한 왕을 잘 따랐다. 여러 문헌을 통해 전해지는 이 ‘냥줍’을 애묘인인 작가와 안전가옥의 스토리 PD가 유쾌한 퓨전 사극이자 추리 활극으로 재구성했다.",,3817,BOOK
야노 군의 평범한 나날 6,타무라 유이 (지은이),3742,국내도서>만화>순정만화>레이디스 코믹,9791141121464,,,2290,BOOK
질문하는 세계 - 더 나은 사람이 되기 위하여,이소임 (지은이),51371,국내도서>에세이>한국에세이,9791171251100,"이소임 작가는 한 인간으로, 엄마로, 변호사라는 직업인으로, 사회의 구성원으로 살아가며 나는 누구인지, 무엇을 원하는지, 어떻게 살아가야 하는지를 스스로 묻고 답해야 한다고 이야기한다. 그래서 개인의 문제로부터 시작해 당신과 우리, 사회로 한 걸음 한 걸음 나아가며 수많은 질문을 던진다.",,2143,BOOK
시작의 기술 (10만 부 기념 청룡 에디션) - 침대에 누워 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기,"개리 비숍 (지은이), 이지연 (옮긴이)",70216,국내도서>자기계발>성공>성공학,9788901277523,"“반박할 수 없는 저자의 말에 온몸이 욱신거린다”는 후기가 쇄도했던 바로 그 책, 『시작의 기술』이 ‘10만 부 기념 한정판 청룡 에디션’으로 다시 태어났다. 특별히 이번 청룡 에디션은 새해를 맞아 인생의 진정한 변화를 시도하는 모든 독자의 삶에 커다란 행운이 깃들기를 염원하는 마음을 담아 제작했다.",,4615,BOOK
증발하고 싶은 여자들 - 청년여성들의 자살생각에 관한 연구,이소진 (지은이),51090,국내도서>사회과학>사회문제>사회문제 일반,9791168730861,"사회학 연구자 이소진은 이러한 상황에 대한 문제의식을 바탕으로, ‘증발하고 싶다’고 말하는, 1년 이상 지속적인 자살생각에 시달리는 청년여성 19명과의 인터뷰를 통해 무엇이 이들을 삶의 종료에 대한 생각으로 내몰아가는지 밝힌다.",,2666,BOOK
지구 끝의 온실,김초엽 (지은이),89482,국내도서>소설/시/희곡>과학소설(SF)>한국 과학소설,9791191824001,김초엽 첫 장편소설. 『우리가 빛의 속도로 갈 수 없다면』을 통해 이미 폭넓은 독자층을 형성하며 열렬한 사랑을 받고 있는 김초엽 작가는 더스트로 멸망한 이후의 세계를 첫 장편소설의 무대로 삼았다.,,47054,BOOK
삐뽀삐뽀 119 이유식 - 소아청소년과 전문의 하정훈이 전하는 건강한 아가 밥상,하정훈 (지은이),51773,국내도서>좋은부모>육아>성장/발달,9791195795529,"2005년 초판 출간 이래 아기들의 이유식 정석을 이끌어온 《삐뽀삐뽀 119 이유식》전면개정판. 최신의 의학 정보를 바탕으로 과학적이고 체계적으로 이유식 하는 방식, 좀더 쉽고 재밌게 요리하여 초보 엄마아빠도 따라 할 수 있도록 도운 레시피, 좀더 보기 편한 디자인, 무엇보다 동영상을 보며 따라 할 수 있도록 링크를 걸어 새롭게 펴냈다.",,33716,BOOK
최적의 공부 뇌 - 평범한 뇌도 탁월하게 만드는 두뇌 개조 프로젝트,"이케가야 유지 (지은이), 하현성 (옮긴이)",4621,국내도서>청소년>학습법,9791192625577,"저자는 바로 ‘해마’ 연구의 대가라 불리는 세계적인 뇌과학자 이케가야 유지이다. 그는 “공부에는 왕도가 없다”라는 말에 반기를 들며, 뇌의 특성을 이해하고 활용하면 누구든 성적을 상위권으로 끌어올릴 수 있다고 말한다.",,20945,BOOK
"한국단편소설 40 - 중고생이 꼭 읽어야 할, ‘인물 관계도’ 수록, 개정증보판","계용묵, 김동인, 김유정, 나도향, 염상섭, 이태준, 주요섭, 채만식, 최서해, 현진건, 전영택 (지은이), 성낙수, 박찬영, 김형주 (엮은이)",1147,국내도서>청소년>논술참고도서,9788965820475,"중고등학교 교과서와 교육 과정에 꼭 포함되는 필독 작품을 선정했고, 수능·논술·내신을 위해 충실한 작품 해설을 실었다. 한 권에 가장 많은 40편의 작품을 수록하면서도 전문을 실어 완전한 감상을 할 수 있도록 했다.",,26361,BOOK
국토박물관 순례 1 - 선사시대에서 고구려까지,유홍준 (지은이),51559,국내도서>인문학>문화/문화이론>한국학/한국문화>한국문화유산,9788936480073,"『나의 문화유산답사기』 유홍준이 새로운 시리즈의 첫 삽을 떴다. 우리 역사를 시대순으로 살펴보며 각 시대를 대표하는 지역과 문화유산을 만나는 『국토박물관 순례』다. 1권 ‘선사시대에서 고구려까지’는 구석기시대, 신석기시대, 청동기시대, 초기철기시대, 고구려시대의 핵심 유적을 다뤘다.",,10671,BOOK
홍학의 자리,정해연 (지은이),51065,국내도서>소설/시/희곡>추리/미스터리소설>한국 추리/미스터리소설,9788954681155,10년 가까이 스릴러 장르에 매진하며 장편 단편 할 것 없이 독자들의 눈길을 사로잡는 작품을 발표한 정해연 작가의 신작. 프롤로그를 시작으로 총 21개의 챕터로 구성된 이 작품은 매 챕터마다 놀라운 전개와 탁월한 스토리텔링을 보여준다.,,43817,BOOK
"일본어 상용한자 무작정 따라하기 1 - 일본어 한자 읽기, 암기에도 우선순위가 있다!",권경배 (지은이),49886,국내도서>외국어>일본어>일본어 어휘/한자/문법,9791140703050,일본어 상용한자 2136자의 시작편인 1권은기초 상용한자를 완벽하게 마스터할 수 있는 책이다. 일본 초등학교 필수 교육한자 1026자와 추가자 197자를 수록했다. 암기는 물론 이해를 돕는 한자 정보를 한 권에 총망라했다.,,32945,BOOK
교실 속 갈등 상황 100문 101답 - 중등,우리교육 편집부 (엮은이),51117,국내도서>사회과학>교육학>교육 커리큘럼,9788980406371,'지혜로운 교사 시리즈' 첫 권으로 2003년~2006년까지 <중등 우리교육>에 연재하던 내용을 펴냈다. 친구를 왕따로 내돌리는 일 등 학급에서 벌어지는 일에 대한 대처법을 각기 접근 태도가 다른 두세 교사의 답글을 배치해 교사에게 도움을 주면서도 관습적인 대처법이 되는 것은 피했다.,,8857,BOOK
지무비의 유튜브 엑시트 - 무일푼 취준생을 월수입 억대 크리에이터로 만든 실전 노하우,지무비(나현갑) (지은이),70216,국내도서>자기계발>성공>성공학,9788950940041,"대한민국 영화 유튜브 1위 크리에이터인 지무비가 자본금 단 24만 원으로 억대 월수입을 이루기까지의 과정과 노하우를 『지무비의 유튜브 엑시트』에서 풀어놓았다. 유튜브 시작 전 기획 단계부터 영상 제작 노하우, 채널 운영 방법까지 유튜브의 모든 과정을 꼼꼼하게 알려준다.",,6707,BOOK
장송의 프리렌 1,"야마다 카네히토 (지은이), 아베 츠카사 (그림), 서현아 (옮긴이)",4134,국내도서>만화>본격장르만화>판타지>드라마틱 판타지,9791134887179,,,9760,BOOK
모두가 듣는다,루시드 폴 (지은이),52905,국내도서>에세이>명사에세이>방송연예인에세이,9791192836409,"외로운 마음들을 따스한 목소리로 감싸온 루시드폴이 6년 만에 신작 에세이로 독자들과 만난다. 아름다운 선율뿐 아니라, 서정적인 노랫말로도 널리 사랑받아온 그는 그간 『아주 사적인, 긴 만남』 『모든 삶은, 작고 크다』 『너와 나』 등의 책을 발표했지만, 서한집이나 사진집, 음반과 결합된 방식이 아닌 단독 산문집으로는 첫 책이다.",,3607,BOOK
