user_id,age,sex,fav_genre,isbn,rating
842,40,F,소설,9788970131856 ,1
812,40,M,에세이,9788932902012 ,1
51,10,M,문학,9788976460837 ,1
926,40,F,에세이,9791190382045 ,5
55,10,M,문학,9788977355842 ,4
488,30,M,소설,9791161453163 ,2
738,40,M,시,9788954699440 ,1
684,30,F,에세이,9791196014964 ,2
29,10,M,만화,9788934902805 ,5
822,40,M,여행,9788970593265 ,4
212,10,F,에세이,9788971990056 ,2
325,20,M,에세이,9788935610242 ,1
875,40,F,만화,9788932009469 ,1
30,10,M,만화,9788934902812 ,5
936,40,F,여행,9788987519296 ,2
490,30,M,소설,9791130797816 ,1
556,30,M,요리/살림,9788981333379 ,1
360,20,F,소설,9788937400605 ,4
448,20,F,에세이,9788952703927 ,1
813,40,M,에세이,9788970634760 ,1
353,20,M,과학,9788987905693 ,2
529,30,M,문학,9788972881063 ,5
235,10,F,과학,9788985505208 ,1
251,20,M,소설,9788983759535 ,2
126,10,F,소설,9788932016115 ,2
818,40,M,여행,9788952749499 ,5
315,20,M,요리/살림,9788978470629 ,5
946,40,F,여행,9788932011035 ,2
473,20,F,과학,9788991147843 ,1
192,10,F,요리/살림,9788980380862 ,2
415,20,F,문학,9788988017203 ,4
858,40,F,시,9788970631646 ,4
217,10,F,여행,9788986903232 ,5
521,30,M,역사,9788974430191 ,2
941,40,F,여행,9788901093765 ,4
548,30,M,고전,9788971992975 ,2
364,20,F,소설,9788981170479 ,1
121,10,F,소설,9791136779045 ,1
129,10,F,소설,9788983920706 ,1
401,20,F,역사,9788937403392 ,2
196,10,F,요리/살림,9788988295410 ,1
62,10,M,고전,9788974430207 ,4
562,30,M,요리/살림,9788977660403 ,4
36,10,M,역사,9788985073264 ,2
899,40,F,문학,9788908010420 ,5
592,30,M,과학,9788970862729 ,1
388,20,F,만화,9788972913566 ,2
794,40,M,요리/살림,9788986039436 ,1
182,10,F,고전,9788971906965 ,1
273,20,M,만화,9791164330959 ,4
165,10,F,역사,9788987787022 ,5
848,40,F,소설,9788982812675 ,4
811,40,M,에세이,9791130627366 ,4
98,10,M,여행,9788970411149 ,5
614,30,F,시,9788989276227 ,2
163,10,F,역사,9788972912521 ,1
234,10,F,과학,9788981101077 ,2
624,30,F,만화,9791191841596 ,5
474,20,F,과학,9788978890533 ,4
890,40,F,문학,9788986128420 ,2
142,10,F,시,9788937400520 ,1
169,10,F,문학,9788985777216 ,4
457,20,F,여행,9788939205284 ,2
587,30,M,여행,9788936422912 ,2
102,10,M,여행,9791190427180 ,2
277,20,M,역사,9788973372966 ,5
626,30,F,만화,9791170578123 ,5
263,20,M,시,9791168416642 ,4
384,20,F,만화,9788990333155 ,2
298,20,M,문학,9791133487707 ,2
27,10,M,만화,9788970996875 ,4
808,40,M,에세이,9791171244713 ,1
883,40,F,역사,9788976762641 ,4
882,40,F,역사,9788935652600 ,2
133,10,F,시,9788934902805 ,1
821,40,M,여행,9788976829177 ,1
566,30,M,에세이,9788954601894 ,1
378,20,F,시,9788992109093 ,2
683,30,F,요리/살림,9788995235157 ,5
631,30,F,만화,9791136780379 ,1
535,30,M,문학,9788971843383 ,2
686,30,F,에세이,9788932012148 ,1
412,20,F,문학,9788977752665 ,4
759,40,M,역사,9788995091647 ,2
292,20,M,문학,9788936424374 ,2
956,40,F,과학,9791192836416 ,1
222,10,F,여행,9788932016115 ,2
264,20,M,만화,9788986223224 ,2
150,10,F,만화,9791136215239 ,5
637,30,F,역사,9788984310926 ,2
753,40,M,만화,9788985367745 ,1
509,30,M,만화,9791136780126 ,4
466,20,F,여행,9791136780560 ,2
49,10,M,문학,9788933800546 ,1
635,30,F,만화,9788937400575 ,1
754,40,M,만화,9788932902579 ,2
767,40,M,역사,9791155812396 ,5
568,30,M,에세이,9788982814440 ,5
35,10,M,만화,9788988017197 ,4
786,40,M,고전,9788984311190 ,2
7,10,M,소설,9788972002420 ,1
940,40,F,여행,9788937400575 ,2
362,20,F,소설,9791165019631 ,1
125,10,F,소설,9791127870430 ,2
773,40,M,문학,9788988350102 ,2
126,10,F,소설,9788985673952 ,2
695,30,F,에세이,9788972913764 ,2
348,20,M,과학,9788988045084 ,4
26,10,M,만화,9788995847909 ,1
404,20,F,역사,9788973370818 ,2
330,20,M,에세이,9788981332280 ,5
158,10,F,역사,9788954697262 ,1
190,10,F,고전,9788985505680 ,2
954,40,F,과학,9788983710444 ,4
389,20,F,만화,9788918030272 ,2
691,30,F,에세이,9788935652099 ,1
208,10,F,에세이,9788932902562 ,4
913,40,F,요리/살림,9788937406997 ,2
527,30,M,역사,9788931812107 ,5
440,20,F,요리/살림,9788986903126 ,1
9,10,M,소설,9788935652297 ,2
896,40,F,문학,9788970122403 ,1
422,20,F,고전,9788983941305 ,1
432,20,F,요리/살림,9788970415086 ,4
136,10,F,시,9788980260522 ,2
25,10,M,만화,9788985846561 ,2
605,30,F,소설,9788984280564 ,1
868,40,F,만화,9791155812396 ,2
84,10,M,에세이,9788984312364 ,2
737,40,M,시,9788971848173 ,2
337,20,M,여행,9788985673808 ,4
715,30,F,과학,9788946421158 ,2
457,20,F,여행,9788925563350 ,2
561,30,M,요리/살림,9788935610235 ,1
711,30,F,과학,9788988473139 ,2
138,10,F,시,9788932035765 ,4
928,40,F,에세이,9788977660434 ,1
620,30,F,시,9788973370535 ,2
950,40,F,과학,9788986361438 ,4
213,10,F,에세이,9788932000312 ,1
512,30,M,만화,9788959245840 ,1
152,10,F,만화,9791134841768 ,5
843,40,F,소설,9788983752772 ,1
236,10,F,과학,9788936420208 ,1
320,20,M,요리/살림,9788986632392 ,1
478,20,F,과학,9788988791318 ,4
814,40,M,에세이,9791170400097 ,1
63,10,M,고전,9788935630271 ,4
568,30,M,에세이,9788973374328 ,5
146,10,F,만화,9788975271281 ,2
759,40,M,역사,9791192884363 ,1
441,20,F,요리/살림,9791127469405 ,1
250,20,M,소설,9788985494724 ,2
110,10,M,과학,9788983710086 ,4
278,20,M,역사,9788988336274 ,1
695,30,F,에세이,9788901034409 ,4
736,40,M,시,9788932312637 ,2
198,10,F,요리/살림,9788932900209 ,2
305,20,M,고전,9788982811180 ,1
486,30,M,소설,9788927076933 ,2
141,10,F,시,9788988739013 ,4
377,20,F,시,9788932900209 ,1
599,30,M,과학,9788995015025 ,5
356,20,M,과학,9788934903789 ,2
777,40,M,문학,9788976962362 ,2
924,40,F,에세이,9788985599481 ,1
714,30,F,과학,9788972881186 ,5
204,10,F,에세이,9788939221291 ,1
568,30,M,에세이,9788946413511 ,5
489,30,M,소설,9791170402770 ,1
287,20,M,역사,9788970632186 ,1
447,20,F,에세이,9788971842614 ,4
640,30,F,역사,9788995214602 ,2
417,20,F,문학,9788953294530 ,1
25,10,M,만화,9788970995472 ,1
343,20,M,여행,9788989448112 ,5
287,20,M,역사,9788959131211 ,1
441,20,F,요리/살림,9788970650616 ,2
635,30,F,만화,9788956641072 ,1
849,40,F,소설,9788985846561 ,1
819,40,M,여행,9788986632392 ,2
419,20,F,문학,9788989047001 ,2
417,20,F,문학,9788976265203 ,1
32,10,M,만화,9791130653044 ,1
459,20,F,여행,9788933845011 ,2
530,30,M,문학,9788972911876 ,4
452,20,F,에세이,9788901061658 ,5
653,30,F,문학,9788972910831 ,1
950,40,F,과학,9788983710901 ,5
467,20,F,여행,9788937403071 ,1
255,20,M,시,9791193506073 ,5
458,20,F,여행,9788995584194 ,2
93,10,M,에세이,9788985599009 ,4
732,40,M,시,9788932016115 ,4
818,40,M,여행,9788995677254 ,5
666,30,F,고전,9788970633220 ,2
55,10,M,문학,8809479180105 ,2
12,10,M,시,9788937460241 ,1
775,40,M,문학,9788968332913 ,2
763,40,M,역사,9791133487608 ,1
534,30,M,문학,9788989087038 ,2
953,40,F,과학,9788988336601 ,1
147,10,F,만화,9788937460210 ,1
195,10,F,요리/살림,9788977752665 ,1
778,40,M,문학,9788937400513 ,2
93,10,M,에세이,9788984310636 ,1
915,40,F,요리/살림,9788971966068 ,1
298,20,M,문학,9788973374335 ,1
79,10,M,요리/살림,9788978470377 ,2
36,10,M,역사,9788977660083 ,5
94,10,M,에세이,9788932010229 ,2
16,10,M,시,9788901037974 ,2
122,10,F,소설,9788978910774 ,5
729,40,M,소설,9788971848173 ,1
903,40,F,고전,9788985846783 ,2
338,20,M,여행,9788950970239 ,5
887,40,F,역사,9788980260522 ,2
165,10,F,역사,9788995040409 ,4
375,20,F,시,9788908071346 ,4
957,40,F,과학,9788979192773 ,2
49,10,M,문학,9788986361520 ,1
289,20,M,문학,9788976460806 ,4
336,20,M,여행,9788984310414 ,1
576,30,M,여행,9788985467247 ,2
404,20,F,역사,9788974561246 ,1
309,20,M,고전,9788973371358 ,2
577,30,M,여행,9788995251157 ,5
500,30,M,시,9788970850825 ,1
484,30,M,소설,9788984310919 ,1
575,30,M,에세이,9788973374328 ,4
322,20,M,요리/살림,9788970995472 ,5
531,30,M,문학,9788970632186 ,2
807,40,M,에세이,9788981170479 ,1
157,10,F,역사,9788932016764 ,1
111,10,M,과학,9788986270303 ,5
135,10,F,시,9788936436568 ,2
185,10,F,고전,9788970415062 ,1
163,10,F,역사,9788984985506 ,1
820,40,M,여행,9788936430177 ,1
652,30,F,문학,9788981170479 ,2
450,20,F,에세이,9791170620228 ,2
306,20,M,고전,9788935652051 ,1
419,20,F,문학,9788984281868 ,2
926,40,F,에세이,9788973003143 ,1
149,10,F,만화,9791134841768 ,4
710,30,F,과학,9788974460327 ,5
637,30,F,역사,9788973651900 ,2
410,20,F,문학,9788978470391 ,2
579,30,M,여행,9788972912392 ,2
164,10,F,역사,9788959864744 ,1
755,40,M,만화,9791136791856 ,4
862,40,F,시,9788932010229 ,2
958,40,F,과학,9788983752772 ,2
943,40,F,여행,9788932010519 ,2
516,30,M,역사,9791133487592 ,1
867,40,F,만화,9791170628606 ,5
535,30,M,문학,9791140709144 ,2
838,40,M,과학,9788983710390 ,5
890,40,F,문학,9788972975168 ,1
8,10,M,소설,9788955612738 ,2
130,10,F,소설,9788973370498 ,4
348,20,M,과학,9788989548645 ,1
168,10,F,문학,9788982811852 ,2
335,20,M,에세이,9788952743329 ,1
800,40,M,요리/살림,9788932012148 ,1
28,10,M,만화,9788983751140 ,1
45,10,M,역사,9791133487608 ,1
106,10,M,여행,9788934904007 ,4
505,30,M,만화,9788976762641 ,1
58,10,M,문학,9788987268767 ,1
178,10,F,문학,9788937415654 ,5
910,40,F,고전,9788970902067 ,2
796,40,M,요리/살림,9788931205022 ,1
923,40,F,요리/살림,9788971968864 ,1
315,20,M,요리/살림,9788988045749 ,1
163,10,F,역사,9788987515120 ,5
125,10,F,소설,9788931430356 ,2
616,30,F,시,9788932040448 ,5
556,30,M,요리/살림,9788932902562 ,2
841,40,F,소설,9788935601271 ,5
879,40,F,역사,9788972912385 ,1
619,30,F,시,9788941904144 ,5
749,40,M,만화,9788983710215 ,2
2,10,M,소설,9788970850825 ,2
173,10,F,문학,9788987180397 ,2
893,40,F,문학,9788936421854 ,2
659,30,F,문학,9788972912422 ,2
404,20,F,역사,9788937403392 ,2
460,20,F,여행,9788991995581 ,2
534,30,M,문학,9788982732171 ,4
724,40,M,소설,9791127476373 ,2
418,20,F,문학,9788932011035 ,4
74,10,M,요리/살림,9788972557609 ,1
614,30,F,시,9788952703637 ,2
261,20,M,시,9788954698702 ,4
316,20,M,요리/살림,9791140710089 ,5
84,10,M,에세이,9788983756954 ,1
324,20,M,에세이,9788995044339 ,2
386,20,F,만화,9788974832728 ,1
568,30,M,에세이,9791196014964 ,1
582,30,M,여행,9788956052922 ,2
491,30,M,소설,9788988336601 ,1
876,40,F,역사,9788985599733 ,1
24,10,M,만화,9788934902805 ,5
277,20,M,역사,9788983943194 ,1
407,20,F,역사,9788984103078 ,1
836,40,M,과학,9788985548380 ,5
119,10,M,과학,9788983753090 ,1
903,40,F,고전,9788967350055 ,4
873,40,F,만화,9791168995390 ,4
490,30,M,소설,9788937403217 ,5
693,30,F,에세이,9788995132043 ,2
320,20,M,요리/살림,9788933835005 ,1
591,30,M,과학,9788986865516 ,5
746,40,M,만화,9788985673693 ,2
24,10,M,만화,9788946415157 ,1
285,20,M,역사,9788972912477 ,4
398,20,F,역사,9788987358116 ,2
309,20,M,고전,9788937403224 ,1
116,10,M,과학,9791191994292 ,2
812,40,M,에세이,9788936483050 ,2
591,30,M,과학,9788987608051 ,2
681,30,F,요리/살림,9788953290044 ,4
86,10,M,에세이,9788985893473 ,4
542,30,M,고전,9788988473139 ,2
864,40,F,만화,9788937418037 ,1
889,40,F,문학,9788986270396 ,4
634,30,F,만화,9791192988634 ,2
764,40,M,역사,9788959131211 ,2
4,10,M,소설,9788987358116 ,1
499,30,M,시,9791138481328 ,2
946,40,F,여행,9788990449528 ,5
748,40,M,만화,9791157280292 ,1
141,10,F,시,9788936482145 ,1
440,20,F,요리/살림,9791160944426 ,2
283,20,M,역사,9788936483050 ,5
343,20,M,여행,9788934908869 ,4
261,20,M,시,9791129335418 ,2
610,30,F,소설,9788934999348 ,1
65,10,M,고전,9788954698818 ,1
288,20,M,문학,9788971395349 ,1
115,10,M,과학,9788984310070 ,5
268,20,M,만화,9788985846530 ,1
200,10,F,요리/살림,9788933800546 ,1
245,20,M,소설,9791136779045 ,2
882,40,F,역사,9788997195022 ,1
384,20,F,만화,9788986320275 ,1
719,30,F,과학,9788934903598 ,1
169,10,F,문학,9788934900870 ,4
746,40,M,만화,9788974781286 ,2
97,10,M,여행,9788985846561 ,1
233,10,F,과학,9788983710215 ,5
754,40,M,만화,9788979196030 ,1
318,20,M,요리/살림,9788987507415 ,1
344,20,M,여행,9788976821027 ,1
699,30,F,여행,9788940040188 ,1
225,10,F,여행,9788985673754 ,5
879,40,F,역사,9788987180496 ,1
469,20,F,과학,9788984070318 ,1
901,40,F,고전,9788975271373 ,2
40,10,M,역사,9788982640919 ,1
86,10,M,에세이,9788980260522 ,1
946,40,F,여행,9788992037358 ,5
234,10,F,과학,9791170402770 ,2
218,10,F,여행,9791168995390 ,1
860,40,F,시,9788987013275 ,2
449,20,F,에세이,9788971992036 ,1
64,10,M,고전,9788988105139 ,2
274,20,M,만화,9788989087038 ,1
154,10,F,만화,9791164035939 ,4
849,40,F,소설,9788982990847 ,4
669,30,F,고전,9788932902562 ,2
572,30,M,에세이,9788971843314 ,5
395,20,F,만화,9791188601387 ,2
358,20,M,과학,9788973377534 ,2
734,40,M,시,9788936422387 ,5
936,40,F,여행,9788936430405 ,1
267,20,M,만화,9791190569644 ,1
137,10,F,시,9788983759184 ,1
136,10,F,시,9788932900995 ,2
408,20,F,문학,9788985467230 ,5
615,30,F,시,9788989558347 ,5
137,10,F,시,9788932035956 ,4
147,10,F,만화,9788987787169 ,1
137,10,F,시,9788976762221 ,2
880,40,F,역사,9788972918349 ,4
651,30,F,문학,9788976460899 ,4
518,30,M,역사,9788990274038 ,2
490,30,M,소설,9788932308647 ,1
435,20,F,요리/살림,9788985777438 ,4
865,40,F,만화,9791188601387 ,1
553,30,M,요리/살림,9788992037259 ,1
87,10,M,에세이,9788970631264 ,5
445,20,F,에세이,9788985989985 ,1
918,40,F,요리/살림,9788970632186 ,2
208,10,F,에세이,9788988344064 ,2
586,30,M,여행,9788987057101 ,2
540,30,M,고전,9788983752864 ,1
142,10,F,시,9788960531598 ,2
916,40,F,요리/살림,9788950908355 ,4
756,40,M,역사,9791136780485 ,1
936,40,F,여행,9788936420802 ,2
718,30,F,과학,9788988537121 ,2
442,20,F,요리/살림,9788901093765 ,1
176,10,F,문학,9791160074543 ,2
68,10,M,고전,9788981170479 ,1
335,20,M,에세이,9791186000229 ,1
495,30,M,시,9788988540060 ,2
681,30,F,요리/살림,9788995235140 ,5
470,20,F,과학,9788985554367 ,1
614,30,F,시,9788986903126 ,1
317,20,M,요리/살림,9788988295410 ,1
563,30,M,요리/살림,9788935654536 ,5
811,40,M,에세이,9788932919553 ,4
693,30,F,에세이,9788983759221 ,2
118,10,M,과학,9788974460327 ,2
878,40,F,역사,9788995260425 ,2
730,40,M,소설,9788983941305 ,1
251,20,M,소설,9788969930309 ,2
496,30,M,시,9788983710086 ,2
23,10,M,시,9788986361520 ,2
517,30,M,역사,9788984570108 ,5
65,10,M,고전,9788983753823 ,1
320,20,M,요리/살림,9791168223134 ,5
217,10,F,여행,9788995033364 ,1
32,10,M,만화,9788970122960 ,1
649,30,F,문학,9788984070318 ,4
196,10,F,요리/살림,9788987268767 ,5
794,40,M,요리/살림,9788974430139 ,1
624,30,F,만화,9788988791318 ,2
68,10,M,고전,9788931004021 ,2
845,40,F,소설,9788953295919 ,1
526,30,M,역사,9791136768735 ,2
504,30,M,만화,9788954696517 ,5
394,20,F,만화,9788986320275 ,1
359,20,M,과학,9788986320275 ,4
21,10,M,시,9788973821297 ,4
451,20,F,에세이,9788970122960 ,5
270,20,M,만화,9791134841386 ,4
792,40,M,요리/살림,9788970415116 ,1
205,10,F,에세이,9788983470041 ,1
637,30,F,역사,9788973813483 ,1
555,30,M,요리/살림,9788953290044 ,2
776,40,M,문학,9788953222984 ,1
472,20,F,과학,9788988045749 ,4
479,20,F,과학,9788984985506 ,2
299,20,M,문학,9788986270389 ,1
87,10,M,에세이,9788995501450 ,1
463,20,F,여행,9788971968840 ,1
853,40,F,시,9788939001022 ,1
312,20,M,요리/살림,9788991147430 ,2
897,40,F,문학,9788936483074 ,5
558,30,M,요리/살림,9788931004021 ,1
280,20,M,역사,9791138481281 ,1
196,10,F,요리/살림,9788988045749 ,2
87,10,M,에세이,9788988404430 ,4
528,30,M,문학,9788988996119 ,1
847,40,F,소설,9788970122960 ,2
487,30,M,소설,9788936436537 ,5
413,20,F,문학,9788985673815 ,2
314,20,M,요리/살림,9791127873820 ,2
750,40,M,만화,9788933840511 ,2
177,10,F,문학,9788991147256 ,1
782,40,M,고전,9788987871653 ,1
553,30,M,요리/살림,9791127872717 ,1
809,40,M,에세이,9788971848234 ,5
149,10,F,만화,9788989501008 ,5
895,40,F,문학,9788939203532 ,2
514,30,M,만화,9788988798072 ,1
524,30,M,역사,9788979730029 ,2
657,30,F,문학,9788976962379 ,2
774,40,M,문학,9788931003390 ,1
75,10,M,요리/살림,9788976776300 ,2
636,30,F,역사,9788932460772 ,1
594,30,M,과학,9788987319117 ,2
502,30,M,시,9788933800546 ,1
138,10,F,시,9788931003819 ,2
817,40,M,여행,9788959371471 ,5
616,30,F,시,9791127476373 ,1
403,20,F,역사,9788972913566 ,2
256,20,M,시,9788932042725 ,4
164,10,F,역사,9788988410035 ,2
184,10,F,고전,9788970995472 ,1
625,30,F,만화,9791193549735 ,5
58,10,M,문학,9788935610235 ,1
97,10,M,여행,9788991896468 ,2
331,20,M,에세이,9788976821027 ,2
548,30,M,고전,9788985554428 ,2
156,10,F,역사,9788970632308 ,2
69,10,M,고전,9788988804391 ,2
959,40,F,과학,9788986361438 ,5
595,30,M,과학,9791136773272 ,2
261,20,M,시,9791187498384 ,1
460,20,F,여행,9788989351092 ,2
646,30,F,역사,9788931003390 ,2
200,10,F,요리/살림,9788983755759 ,2
426,20,F,고전,9788932312712 ,2
738,40,M,시,9788971844755 ,2
605,30,F,소설,9788970995458 ,2
417,20,F,문학,9788984281868 ,1
61,10,M,고전,9788985712958 ,2
325,20,M,에세이,9788983751485 ,5
60,10,M,고전,9788936470227 ,1
646,30,F,역사,9788983754387 ,1
522,30,M,역사,9788931812107 ,5
746,40,M,만화,9791133487707 ,5
811,40,M,에세이,9788972201847 ,2
624,30,F,만화,9788983920683 ,2
16,10,M,시,9788970631011 ,5
161,10,F,역사,9788972911715 ,4
288,20,M,문학,9788932010595 ,2
403,20,F,역사,9788987608051 ,4
681,30,F,요리/살림,9788912126186 ,2
673,30,F,요리/살림,9788971990933 ,1
284,20,M,역사,9788950983819 ,2
725,40,M,소설,9788901036342 ,2
179,10,F,문학,9788937415654 ,4
160,10,F,역사,9788992037259 ,1
837,40,M,과학,9788960531598 ,1
97,10,M,여행,9788983757111 ,1
6,10,M,소설,9788952745385 ,1
878,40,F,역사,9788952740700 ,1
722,40,M,소설,9788970123691 ,2
272,20,M,만화,9791135447693 ,1
917,40,F,요리/살림,9788934907756 ,1
311,20,M,고전,9791198656865 ,1
318,20,M,요리/살림,9788935654536 ,1
916,40,F,요리/살림,9788956810478 ,5
92,10,M,에세이,9788976460837 ,2
151,10,F,만화,9788988135150 ,2
406,20,F,역사,9791136292315 ,2
118,10,M,과학,9788973370832 ,1
52,10,M,문학,9788995343937 ,2
329,20,M,에세이,9791140494149 ,2
24,10,M,만화,9788970996875 ,4
752,40,M,만화,9788970632308 ,2
746,40,M,만화,9788934904007 ,2
763,40,M,역사,9791193401002 ,4
394,20,F,만화,9788932011523 ,2
349,20,M,과학,9791159099793 ,1
187,10,F,고전,9791136780454 ,1
98,10,M,여행,9788973374328 ,1
76,10,M,요리/살림,9788991896468 ,1
603,30,F,소설,9788982812453 ,5
2,10,M,소설,9788983470133 ,2
625,30,F,만화,9791171721535 ,5
818,40,M,여행,9791191994292 ,1
742,40,M,시,9788955612837 ,1
395,20,F,만화,9791164326099 ,5
89,10,M,에세이,9788986632323 ,1
942,40,F,여행,9788984312821 ,5
12,10,M,시,9788990235466 ,2
317,20,M,요리/살림,9788901093765 ,1
893,40,F,문학,9788982640612 ,5
806,40,M,에세이,9788932919553 ,5
544,30,M,고전,9788932460772 ,4
683,30,F,요리/살림,9788934912262 ,1
200,10,F,요리/살림,9788981170479 ,2
839,40,M,과학,9791171721528 ,2
236,10,F,과학,9791196870508 ,1
863,40,F,시,9791134841393 ,2
51,10,M,문학,9788988762080 ,2
453,20,F,에세이,9788987180465 ,2
363,20,F,소설,9788937418044 ,1
305,20,M,고전,9788985673754 ,2
75,10,M,요리/살림,9788956590721 ,5
609,30,F,소설,9791127469405 ,2
772,40,M,문학,9791191841596 ,2
411,20,F,문학,9788912128838 ,4
457,20,F,여행,9788932902791 ,2
598,30,M,과학,9788946026124 ,4
564,30,M,에세이,9788931003819 ,2
928,40,F,에세이,9791187498384 ,4
828,40,M,과학,9788986128048 ,2
847,40,F,소설,9788935654536 ,2
536,30,M,문학,9788972201847 ,2
360,20,F,소설,9788982812262 ,5
553,30,M,요리/살림,9788974422332 ,4
343,20,M,여행,9788950970239 ,4
318,20,M,요리/살림,9788901083681 ,2
386,20,F,만화,9788932309378 ,1
112,10,M,과학,9788985975858 ,1
806,40,M,에세이,9788931205022 ,2
305,20,M,고전,9788964063965 ,4
145,10,F,만화,9791136215376 ,5
294,20,M,문학,9788936470432 ,1
750,40,M,만화,9788973371594 ,2
76,10,M,요리/살림,9788987608211 ,2
399,20,F,역사,9788935610853 ,1
666,30,F,고전,9788957972595 ,2
154,10,F,만화,9788949400020 ,4
125,10,F,소설,9788939221291 ,2
630,30,F,만화,9791170578123 ,4
443,20,F,요리/살림,9788989941002 ,2
948,40,F,과학,9788974430498 ,4
260,20,M,시,9791190427180 ,1
628,30,F,만화,9791171710867 ,2
153,10,F,만화,9791134829827 ,4
53,10,M,문학,9788932016115 ,1
914,40,F,요리/살림,9788991396401 ,4
26,10,M,만화,9788989313649 ,1
269,20,M,만화,9791171721528 ,2
319,20,M,요리/살림,9788988017180 ,1
781,40,M,고전,9788952700001 ,1
184,10,F,고전,9788970902746 ,2
143,10,F,시,9788933800690 ,1
844,40,F,소설,9788935630813 ,2
791,40,M,고전,9788970631011 ,1
277,20,M,역사,9791170621348 ,1
3,10,M,소설,9788974430054 ,5
833,40,M,과학,9788932011462 ,1
352,20,M,과학,9788932017136 ,2
834,40,M,과학,9788937424540 ,1
400,20,F,역사,9788971990995 ,4
3,10,M,소설,9788970632186 ,1
14,10,M,시,9788984310254 ,2
